1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,Country_Name
2.0092351578213474,2.0469543663557856,2.085443354656233,2.125141996874694,2.1639608907891454,2.204649249849618,2.2446777976820833,2.2811873522985073,2.3124184170908704,2.3449691043392487,2.3803278382054893,2.4186074464095824,2.4599310937140886,2.5044330517039075,2.552259798471657,2.586240076714052,2.6168113302784075,2.643203779398714,2.669706197057022,2.7044562550654256,2.738216596231818,2.771427094708204,2.7993591033605285,2.826411363708843,2.8528038128291495,2.881615569785484,2.9196646839339264,2.957603829544367,3.0108286019369856,3.056135639593512,3.0979986825769146,3.1362583864756295,3.170767943291424,3.2013937412506284,3.2280164644895097,3.262975462720116,3.2976485427519187,3.3263173406088518,3.353952434208573,3.3836989237379185,3.4180311013019176,3.4488332887960755,3.4833634097284767,3.5184433733508844,3.5533033998972896,3.5817308168133097,3.616637360051289,3.6559890515323565,3.69808478794217,3.739510266112865,3.776625307499524,3.821880879880266,3.8663072894844785,3.9083279173828367,Canada
83.39808822173156,84.102847646311,84.85333226037454,85.64616139952405,86.30198848789203,86.93712498508079,87.74712960668965,88.50638192445132,89.15718450253902,89.63827236180359,90.09633914329841,90.75155527182896,91.43598519236542,92.18263954947754,93.01112290626051,93.83353769251359,94.57342034494795,95.21908716394374,95.7845145795241,96.36417851872214,96.92848913863233,97.45639859798379,97.96016281042407,98.43608397704521,98.8946687815262,99.33492972673821,99.74144214370072,100.09670053607472,100.28853412211515,100.23819135320856,99.81613867228509,99.55837804180514,99.6279035881136,99.5673842689796,99.4729346688918,99.14709933252252,99.05746484634473,98.83040753088699,98.72591642036333,98.11022719867938,97.57265488679887,97.10159109407886,96.81076901881306,96.54426446119213,96.30747965622695,96.07862545048475,95.63968051373072,95.29846047296287,95.03029304012716,94.68209292889773,94.34498841676462,94.1449919926956,93.94334707423802,93.7094346663913,Central Europe and the Baltics
137.4796093908116,141.00928455778183,144.05603622748433,146.45891519935236,148.16008905079943,149.71670714430277,151.58330803481076,153.504199554746,155.2415249949403,156.36705626391418,157.1898148148148,158.3929366524995,159.5665604128719,160.42817749443432,160.35802469135803,159.44403966808338,158.9044221817446,158.91869054847197,159.2381349929164,159.87168589354383,160.74868447682655,161.69067496458206,162.38547358834245,162.96554428394344,163.68653393710946,164.54056515469657,165.57732297806675,166.79870474841255,168.15279921070606,169.88841103999596,172.02504490374156,173.9321510789547,175.52341319031598,176.92820460927422,178.1144729186167,178.90735681036227,179.34338553393883,179.88162222334665,180.74613535736876,181.7693047262423,182.92776358069983,184.32146652497343,185.69876774373117,186.9844382591093,188.1956323700592,189.38517600020245,191.09011539629518,193.5336319465533,195.96697540236866,198.0187518979654,200.2327664743395,202.37020447413707,204.71064885109828,207.26361473833384,Switzerland
569.0670103092783,574.5515463917526,580.3865979381443,586.4845360824743,592.7422680412371,599.1030927835052,605.5412371134021,611.9896907216495,618.4072164948453,624.7216494845361,630.9948453608248,637.1701030927835,642.9278350515464,647.8350515463917,651.6340206185567,654.1546391752578,655.6185567010309,656.6701030927835,658.2164948453608,660.8917525773196,664.8865979381443,670.0154639175257,676.0721649484536,682.7371134020618,689.7113402061856,697.0463917525773,704.7216494845361,712.2989690721649,719.2164948453608,725.0979381443299,729.7319587628866,733.2886597938144,736.1958762886597,739.1134020618557,742.5257731958762,746.5567010309278,751.0773195876288,756.0257731958762,761.2474226804123,766.6237113402062,772.1494845360825,777.860824742268,783.680412371134,789.5360824742268,795.3505154639175,801.1082474226804,806.7835051546392,812.3041237113403,817.5927835051547,839.9105263157895,844.6789473684211,849.1368421052632,853.3578947368421,857.4578947368421,Channel Islands
10.589327695378275,10.832305805264602,11.078951544788927,11.329188252825702,11.58265414265963,11.839337109902466,12.098215006213586,12.356686733052511,12.6114343431083,12.86006251244062,13.101761591969142,13.337096453145257,13.56683639708849,13.792377463243009,14.014985232646342,14.235079324090961,14.453080701301356,14.670385403721696,14.888663836929682,15.109423669727732,15.332882781104242,15.559700187752512,15.79226852374881,16.033482082815535,16.285211665402432,16.548316683074837,16.821721190211047,17.102838882522878,17.38794160843111,17.6740234448551,17.96029491669491,18.2466148060877,18.531382643921177,18.812907850637227,19.08994636411076,19.36166836128102,19.628032149255176,19.88967388088206,20.147732713588656,20.403139340337738,20.656028254332025,20.90636852213489,21.15479629659517,21.40206339471603,21.648793864958066,21.895127580252094,22.14121382805313,22.387657827773385,22.63514818461075,22.88408299844526,23.134586003023408,23.3862658231253,23.638300705282354,23.889552836999616,Chile
70.33579208052619,70.91523979442388,72.67967938646713,74.38606769099673,76.17873405586771,78.33195750006658,80.3717412723351,82.497803104945,84.7894975101856,87.16374191143184,89.5912443746172,91.82009426676963,93.94083029318563,95.90179213378426,97.6108433414108,99.13295875163102,100.49316965355631,101.84698958804888,103.21465661864565,104.51734881367668,105.86477778073656,107.43535802732139,108.99901472585412,110.43858014006871,111.95270684099806,113.63033579208053,115.46720634836099,117.34135754799883,119.15426197640667,120.91550608473358,122.57662503661491,124.08808883444732,125.52286102308737,126.94964450243656,128.33662113452576,129.6889829073212,131.02310020099637,132.28638412139455,133.43676070995278,134.4924810027886,135.47304875084765,136.3837796099475,137.23591925010393,138.05343668989173,138.86776606382057,139.64534288181878,140.3765880501959,141.0977052198274,141.80124413479842,142.48774340500017,143.1721123438747,143.87139360203983,144.58345684816842,145.31735599040115,China
11.327279874213836,11.762588050314465,12.232261006289308,12.734827044025158,13.269619496855347,13.836647798742138,14.43785534591195,15.07672641509434,15.75774213836478,16.484006289308176,17.25658490566038,18.07431761006289,18.935235849056603,19.83627672955975,20.77482704402516,21.749377358490566,22.759279874213835,23.803641509433962,24.88172955974843,25.99229245283019,27.135600628930817,28.30943396226415,29.507198113207547,30.720455974842768,31.9435,33.170276729559745,34.4024748427673,35.65132704402516,36.93301257861635,38.25757547169811,39.625682389937104,41.02800943396226,42.451874213836476,43.87980817610063,45.29666666666667,46.70500943396227,48.10185534591195,49.46063522012579,50.747874213836475,51.94323270440252,53.03577358490566,54.04220440251572,55.00483962264151,55.982754716981134,57.02107547169811,58.13330817610063,59.31500628930818,60.571216981132075,61.90222955974843,63.307254716981134,64.79299371069182,66.36050628930818,67.99525157232705,69.67643710691824,Côte d'Ivoire
11.581115271519536,11.8334031435764,12.098612256986312,12.376412599691143,12.666689936747689,12.969875822385818,13.286672589960018,13.61756044932411,13.963061919570139,14.323722789871168,14.700021154619112,15.0924964566013,15.501838336400754,15.92880201391974,16.374089822512747,16.838019081466438,17.321063654248906,17.8242622326585,18.348810052675002,18.895561760910496,19.4646739015464,20.05592858200588,20.669236952888664,21.30434938968924,21.960817414482452,22.638526792325106,23.336749804319773,24.05363542129424,24.78681432590806,25.534384717903155,26.295849463730406,27.071013940893994,27.85872945357619,28.657788073025745,29.467485350426266,30.287472234562415,31.11836220938842,31.961731294028052,32.81980283894988,33.694470182564366,34.586456812845086,35.49625351695543,36.42527342345201,37.375084089610965,38.34697594719807,39.341475746229186,40.358993886315076,41.400473863468086,42.46688667470542,43.5587696473525,44.67657760572021,45.819821878107085,46.986875674303484,48.17544371813585,Cameroon
3.0452884333821375,3.1262401171303074,3.2108404099560763,3.2989809663250367,3.3906442166910686,3.485683748169839,3.584307467057101,3.6872327964860907,3.7954231332357247,3.909487554904832,4.029836017569546,4.156090775988287,4.287121522693997,4.421317715959004,4.557557833089312,4.695303074670571,4.834945827232796,4.977396778916544,5.124038067349927,5.275806734992679,5.433062957540264,5.595314787701318,5.761628111273792,5.930658857979502,6.101458272327965,6.2738770131771595,6.4483338213762815,6.62517130307467,6.804948755490483,6.988190336749634,7.174597364568082,7.3642957540263545,7.558729136163983,7.759777452415813,7.968600292825768,8.187124450951684,8.414752562225475,8.647177159590044,8.878386530014641,9.104740849194728,9.323229868228404,9.536945827232797,9.755677891654466,9.992948755490483,10.25793850658858,10.555183016105417,10.880424597364568,11.223341142020498,11.568919472913617,11.906524158125915,12.232606149341143,12.551062957540264,12.867742313323573,13.191689604685212,Congo
15.30627579990987,15.773020279405138,16.253761153672826,16.74805948625507,17.25481748535376,17.77509148264984,18.30677692654349,18.84187561964849,19.369939612438035,19.88392429022082,20.38034069400631,20.86237314105453,21.33799459215863,21.818857142857144,22.313626858945472,22.82416584046868,23.34846687697161,23.886590356016224,24.437593510590357,25.000365029292475,25.575479945921586,26.162377647589004,26.757184317260027,27.354738170347,27.951046417305093,28.54419107706174,29.134137899954936,29.721075259125733,30.305941415051826,30.88919603424966,31.470725552050475,32.04928616493916,32.62295628661559,33.189309598918435,33.746714736367736,34.29386210004507,34.83137359170798,35.3619278954484,35.88939071653898,36.41636683190627,36.943586300135195,37.46957458314556,37.992020730058584,38.50757728706625,39.01364218116269,39.509458314556106,39.99517530419108,40.470175754844526,40.93400270392068,41.38630103650293,41.826449752140604,42.25418476791347,42.66999819738621,43.074712032447046,Colombia
103.07791509940893,104.76088124664159,106.5045674368619,108.36378291241269,110.37721655024181,112.59322944653412,115.01235894680279,117.56797420741538,120.16603976356798,122.75282106394411,125.26867275658249,127.77915099408919,130.5077915099409,133.75658248253626,137.72649113379904,142.52229983879636,148.0365394948952,153.9940891993552,160.00268672756582,165.7807630306287,171.2299838796346,176.4400859752821,181.54379365932294,186.7533584094573,192.2240730789898,197.98119290703923,203.97044599677594,210.1735626007523,216.55185384202042,223.07576571735626,229.74529822675981,236.5674368619022,243.51853842020418,250.5690488984417,257.69693713057495,264.9000537345513,272.1789360558839,279.51638903815154,286.8936055883933,294.3019881783987,301.732939279957,309.20365394948954,316.7651800107469,324.4862976894143,332.4191295002687,340.57710908113916,348.954325631381,357.55722729715205,366.3863514239656,375.4406233207953,384.72434175174635,394.22944653412145,403.92101020956477,413.7512090274046,Comoros
51.106203473945406,52.324069478908186,53.82456575682382,55.546898263027295,57.42605459057072,59.49503722084367,61.720347394540944,63.89032258064516,65.72828784119106,67.04640198511166,67.75508684863523,67.93746898263028,67.79429280397022,67.62009925558313,67.636476426799,67.8970223325062,68.35707196029777,69.02034739454095,69.86476426799007,70.86823821339951,72.06650124069479,73.46674937965261,74.98114143920596,76.48908188585608,77.90967741935484,79.19627791563275,80.39007444168735,81.60322580645162,82.99578163771712,84.67890818858561,86.68138957816377,88.95111662531018,91.42009925558312,93.98585607940447,96.56476426799007,99.13349875930521,101.68858560794045,104.18957816377171,106.59454094292803,108.86774193548388,111.00669975186105,113.0014888337469,114.8076923076923,116.37344913151365,117.67344913151365,118.67617866004963,119.42382133995038,120.05558312655087,120.76253101736972,121.68213399503722,122.86823821339951,124.28535980148884,125.87047146401986,127.52009925558313,Cabo Verde
27.064629847238542,28.056854680767724,29.073873873873875,30.10252643948296,31.13249118683901,32.161946729338034,33.19057971014493,34.212103407755585,35.219643556600076,36.209811985898945,37.17912260086173,38.13254994124559,39.08625146886016,40.06227967097532,41.07735996866432,42.136545240893064,43.23789659224442,44.38215824520172,45.56811594202899,46.79414414414414,48.06359185272229,49.37647865256561,50.723305914610265,52.09110849980415,53.471034077555814,54.85675675675676,56.25174304739522,57.668625146886015,59.1255973364669,60.634430082256166,62.194555424990206,63.79676850763807,65.43292205248727,67.09150019584803,68.76077164120642,70.44130434782609,72.12544065804936,73.78317665491579,75.37651782217,76.87916177046611,78.2765374069722,79.57712495103799,80.80630630630631,82.00233059146103,83.19316490403448,84.38679984332158,85.57510771641206,86.75099882491187,87.90170387779084,89.01827262044654,90.09962788875832,91.15056795926361,92.17455934195064,93.17677242459851,Costa Rica
10.550711462450593,10.754466403162056,10.958078063241107,11.152252964426877,11.331264822134388,11.49540513833992,11.644681324110673,11.78397233201581,11.9212104743083,12.061716897233202,12.204849308300394,12.35171195652174,12.50082756916996,12.648782114624506,12.789400898898602,12.933022176124858,13.07302316392552,13.212648787474688,13.357667802637428,13.51369643077683,13.66332962825738,13.830060516240582,13.999142892429294,14.158550080276646,14.292397184142274,14.403245646535755,14.483744596764234,14.54018031369643,14.631698159812276,14.722410769420772,14.824596764233666,14.937060639743114,15.05746819809806,15.182173644559713,15.30843522292207,15.45796714832654,15.59264418920588,15.722423119673953,15.837189082376188,15.943475361244905,16.049057675682352,16.135756453007286,16.22134123749537,16.309788810670618,16.403398789675187,16.50297888106706,16.60760034580709,16.715519328146225,16.82404100284056,16.931132518216625,17.035190811411635,17.13500802766457,17.230626157836237,17.323835988637768,Caribbean small states
67.87549348230912,69.37061452513966,70.93444134078213,72.50604283054004,74.04029795158287,75.51608938547486,76.94177839851024,78.3363966480447,79.73175977653631,81.14639664804469,82.58809124767225,84.03444134078212,85.43809124767225,86.73529795158287,87.8812383612663,88.86655493482309,89.70835195530726,90.42265363128492,91.03619180633147,91.57520484171322,92.03183426443204,92.41729981378026,92.80012104283054,93.26872439478585,93.88258845437616,94.67409683426443,95.61709497206704,96.63947858472999,97.63603351955307,98.52962756052142,99.2977374301676,99.96066108007449,100.53590316573556,101.05619180633147,101.54607076350094,102.00532588454377,102.4248696461825,102.8109217877095,103.1704469273743,103.50825884543761,103.8312104283054,105.12773756932043,105.40260338345864,105.63556056761583,105.79718151071026,105.94004510006577,106.01318113491169,106.07139233370913,106.1390642615558,106.23950582487787,106.38453588876362,106.55460361299777,106.74130334714276,106.89730293379928,Cuba
